District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
62,Jajarkot,जाजरकोट,2311,कोर्ताङ्ग,1,3575,गा.बि.स. भवन कोर्ताङ
62,Jajarkot,जाजरकोट,2311,कोर्ताङ्ग,3,3575,गा.बि.स. भवन कोर्ताङ
62,Jajarkot,जाजरकोट,2311,कोर्ताङ्ग,2,3575,गा.बि.स. भवन कोर्ताङ
62,Jajarkot,जाजरकोट,2311,कोर्ताङ्ग,5,3575,गा.बि.स. भवन कोर्ताङ
62,Jajarkot,जाजरकोट,2311,कोर्ताङ्ग,4,3575,गा.बि.स. भवन कोर्ताङ
62,Jajarkot,जाजरकोट,2311,कोर्ताङ्ग,7,3581,नि.मा.बि. सिर्पाचौर पुरानो भवन
62,Jajarkot,जाजरकोट,2311,कोर्ताङ्ग,6,3575,गा.बि.स. भवन कोर्ताङ
62,Jajarkot,जाजरकोट,2311,कोर्ताङ्ग,9,3581,नि.मा.बि. सिर्पाचौर पुरानो भवन
62,Jajarkot,जाजरकोट,2311,कोर्ताङ्ग,8,3581,नि.मा.बि. सिर्पाचौर पुरानो भवन
62,Jajarkot,जाजरकोट,2303,साल्मा,1,3376,गाबिस भवन तोली
62,Jajarkot,जाजरकोट,2303,साल्मा,3,3376,गाबिस भवन तोली
62,Jajarkot,जाजरकोट,2303,साल्मा,2,3376,गाबिस भवन तोली
62,Jajarkot,जाजरकोट,2303,साल्मा,5,3379,कालिका नि.मा.बि. जाल्म
62,Jajarkot,जाजरकोट,2303,साल्मा,4,3376,गाबिस भवन तोली
62,Jajarkot,जाजरकोट,2303,साल्मा,7,3426,"श‌ंकर स्थान 
नि.मा.बि. मजेरी"
62,Jajarkot,जाजरकोट,2303,साल्मा,6,3379,कालिका नि.मा.बि. जाल्म
62,Jajarkot,जाजरकोट,2303,साल्मा,9,3426,"श‌ंकर स्थान 
नि.मा.बि. मजेरी"
62,Jajarkot,जाजरकोट,2303,साल्मा,8,3376,गाबिस भवन तोली
