District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
15,Saptari,सप्तरी,920,खोकसर पर्वाहा,3,8688,"गा.वि.स. भवन, खोकसर"
15,Saptari,सप्तरी,920,खोकसर पर्वाहा,2,8688,"गा.वि.स. भवन, खोकसर"
15,Saptari,सप्तरी,920,खोकसर पर्वाहा,5,8688,"गा.वि.स. भवन, खोकसर"
15,Saptari,सप्तरी,920,खोकसर पर्वाहा,4,8688,"गा.वि.स. भवन, खोकसर"
15,Saptari,सप्तरी,920,खोकसर पर्वाहा,7,8688,"गा.वि.स. भवन, खोकसर"
15,Saptari,सप्तरी,920,खोकसर पर्वाहा,6,8688,"गा.वि.स. भवन, खोकसर"
15,Saptari,सप्तरी,920,खोकसर पर्वाहा,9,8688,"गा.वि.स. भवन, खोकसर"
15,Saptari,सप्तरी,920,खोकसर पर्वाहा,8,8688,"गा.वि.स. भवन, खोकसर"
15,Saptari,सप्तरी,1412,मानराजा,1,8836,"श्री पाँच महेन्द्र चुनी मा.वि., मानराजा वे वरेटा"
15,Saptari,सप्तरी,1412,मानराजा,3,8840,"साझा संस्था मानराजा, फुलहारा"
15,Saptari,सप्तरी,1412,मानराजा,2,8840,"साझा संस्था मानराजा, फुलहारा"
15,Saptari,सप्तरी,1412,मानराजा,5,8840,"साझा संस्था मानराजा, फुलहारा"
15,Saptari,सप्तरी,1412,मानराजा,4,8840,"साझा संस्था मानराजा, फुलहारा"
15,Saptari,सप्तरी,1412,मानराजा,7,8836,"श्री पाँच महेन्द्र चुनी मा.वि., मानराजा वे वरेटा"
15,Saptari,सप्तरी,1412,मानराजा,6,8836,"श्री पाँच महेन्द्र चुनी मा.वि., मानराजा वे वरेटा"
15,Saptari,सप्तरी,1412,मानराजा,9,8836,"श्री पाँच महेन्द्र चुनी मा.वि., मानराजा वे वरेटा"
15,Saptari,सप्तरी,1412,मानराजा,8,8836,"श्री पाँच महेन्द्र चुनी मा.वि., मानराजा वे वरेटा"
15,Saptari,सप्तरी,1414,रामनगर,1,8842,"गा.वि.स. भवन, रामनगर"
15,Saptari,सप्तरी,1414,रामनगर,3,8842,"गा.वि.स. भवन, रामनगर"
15,Saptari,सप्तरी,1414,रामनगर,2,8842,"गा.वि.स. भवन, रामनगर"
15,Saptari,सप्तरी,1414,रामनगर,5,8842,"गा.वि.स. भवन, रामनगर"
15,Saptari,सप्तरी,1414,रामनगर,4,8842,"गा.वि.स. भवन, रामनगर"
15,Saptari,सप्तरी,1414,रामनगर,7,8842,"गा.वि.स. भवन, रामनगर"
15,Saptari,सप्तरी,1414,रामनगर,6,8842,"गा.वि.स. भवन, रामनगर"
15,Saptari,सप्तरी,1414,रामनगर,9,8842,"गा.वि.स. भवन, रामनगर"
15,Saptari,सप्तरी,1414,रामनगर,8,8842,"गा.वि.स. भवन, रामनगर"
15,Saptari,सप्तरी,925,फकिरा,1,8291,"रा.प्रा.वि., फकिरा"
15,Saptari,सप्तरी,925,फकिरा,3,8291,"रा.प्रा.वि., फकिरा"
15,Saptari,सप्तरी,925,फकिरा,2,8291,"रा.प्रा.वि., फकिरा"
